Candidato;Coligação;Votos;
PROFESSOR SEBASTIÃO;PR;2
PROFESSOR RONALDO;PR;8
YVES MICHEL;PR;4
MILENA AIRES;PR;3
ARGEMIRO;PR;5
ADELSON DA ELETROMOVEIS;PR;2
GAGUIM;PR;6
ANA GERALDA;PR;2
RAIMUNDO ALVES;DEM;1
PROFESSORA ZULMIRA;DEM;2
TEN.ODONEL LIRA;PRTB;1
IVAN CASCA PRETA;PHS;1
GILSON PINTURAS;PMN;1
DAS DORES;PMN;4
FÁBIO TATU;PMN;3
ALEXANDRO RIBEIRO;PMN;1
CHARLES SOUZA;PMN;8
HERNANE DURANTE;PMN;1
MEIRE CRISTINE;PMN;1
PROFESSORA VÂNIA;PMN;3
PROFESSORA TATÁ;PMB;1
ALY GOMES;PMB;2
WILTON BELEM;PTC;1
ROSANGELA MECENAS;PSB;3
CABELUDO;PSB;3
JEAN CARLOS;PV;3
PROF. ADAZIEL;PV;2
ESTRELINHA;PV;2
DJALMA ARAUJO;PV;9
PRP;PRP;1
PSDB;PSDB;5
PSD;PSD;1
PROS;PROS;1
BRANCO;;1
PROFESSOR RONALDO;PR;1
YVES MICHEL;PR;3
MILENA AIRES;PR;2
ARGEMIRO;PR;4
ADELSON DA ELETROMOVEIS;PR;15
GAGUIM;PR;4
DR. HELDER;PR;1
ALCIDES SERPA;PSD;4
TONY ANDRADE;PSD;6
SULEIMA CRISTINA;PSD;2
PROFESSOR REZENDE;PSD;2
CHIQUINHO VILA NOVA;PSD;3
NILZA DO POVO;PSD;4
JACKSON FONSECA;PSD;1
PROFESSOR WILLIAM;PSD;4
RUI PEREIRA;SD;1
JANJÃO;SD;4
PV;PV;7
PSDB;PSDB;3
SD;SD;1
BRANCO;;4
NULO;;3
GEOVANE DOS SANTOS;PRB;6
SARAH MOURÃO;PRB;3
TERCINO;PP;7
JOÃO JUSTINO;PDT;1
PROFESSOR ADAILTO;PT;3
ANJINHO;PT;1
CHICO SILVA;PT;5
NILTONPIAL;PT;1
PROF. EUCIENE;PT;1
PROFESSORA ALAIDE;PT;1
MIÚDO;PTB;23
MÁRIO PIMENTA;PTB;1
JEFFERSON LOPES;PMDB;12
TEREZINHA DE JESUS;PMDB;1
JUSTINO TAVARES;PMDB;4
GEYLSON;PMDB;3
CLAU MASCARENHAS;PSL;5
GILIAN FRAGA;PTN;3
FERNANDO SHOCK;PTN;11
IRMÃO JANES CLEITON;PTN;7
PASTOR SILDOMAR;PSC;1
MARCILIO PARENTE;PR;3
PRB;PRB;1
PP;PP;1
PDT;PDT;3
PTB;PTB;1
PR;PR;1
MARCELO ALESSANDRO;PSDC;3
IVAN CASCA PRETA;PHS;4
DAS DORES;PMN;2
JOSÉ JÚNIO NETO DE CESÁRIO;PMN;1
FÁBIO TATU;PMN;1
CHARLES SOUZA;PMN;3
CARLÃO SILVA;PMN;1
PROFESSORA VÂNIA;PMN;2
WILTON BELEM;PTC;1
ROSANGELA MECENAS;PSB;1
CABELUDO;PSB;1
JEAN CARLOS;PV;2
HENRIQUE DOS COMERCIÁRIOS;PV;6
PROF. ADAZIEL;PV;5
DJALMA ARAUJO;PV;5
TEN. SALMON PUGAS;PV;1
JOÃO PAULO MAYA;PRP;6
ARAÍLDES DA EDUCAÇÃO;PSDB;3
NAILDES CERQUEIRA;PSDB;1
VALDINEI;PSDB;1
MARQUINHOS;PSDB;2
VITA PARRIÃO;PSDB;1
JOAQUIM DO LUZIMANGUES;PSDB;1
ADAEL;PSDB;11
RONALDO DO CAMPO;PEN;22
JORGE DO GAS;PR;4
PROFESSOR SEBASTIÃO;PR;4
SULEIMA CRISTINA;PSD;15
ELI.COM;PSD;1
PROFESSOR REZENDE;PSD;5
JANJÃO;SD;1
GEOVANE DOS SANTOS;PRB;2
SARAH MOURÃO;PRB;4
AUREA PAULA;PDT;4
JOÃO JUSTINO;PDT;1
PROFESSOR ADAILTO;PT;1
CHICO SILVA;PT;3
PROF. EUCIENE;PT;2
PROFESSORA ALAIDE;PT;1
MIÚDO;PTB;23
JEFFERSON LOPES;PMDB;2
JUSTINO TAVARES;PMDB;1
GEYLSON;PMDB;5
CLAU MASCARENHAS;PSL;4
PDT;PDT;1
PR;PR;1
PPS;PPS;1
PHS;PHS;1
PV;PV;9
PSDB;PSDB;3
PSD;PSD;1
BRANCO;;4
NULO;;7
FIRMINO ROCHA;PSL;1
PAULO DA FARMACIA;PSL;1
GILIAN FRAGA;PTN;2
MANOEL AMORIM;PTN;3
IRMÃO JANES CLEITON;PTN;11
PRYSCILA FERNANDA;PTN;4
PASTOR SILDOMAR;PSC;2
MARCILIO PARENTE;PR;1
JORGE DO GAS;PR;3
PROFESSOR SEBASTIÃO;PR;13
YVES MICHEL;PR;3
MILENA AIRES;PR;5
ARGEMIRO;PR;6
ADELSON DA ELETROMOVEIS;PR;6
ANA GERALDA;PR;1
DR. HELDER;PR;2
PROFESSORA ZULMIRA;DEM;1
MARCELO ALESSANDRO;PSDC;1
IVAN CASCA PRETA;PHS;4
GILSON PINTURAS;PMN;2
JOSÉ JÚNIO NETO DE CESÁRIO;PMN;13
FÁBIO TATU;PMN;1
ALEXANDRO RIBEIRO;PMN;16
CHARLES SOUZA;PMN;4
HERNANE DURANTE;PMN;1
PROFESSORA VÂNIA;PMN;2
ALY GOMES;PMB;1
WILTON BELEM;PTC;5
JEAN CARLOS;PV;2
HENRIQUE DOS COMERCIÁRIOS;PV;2
ROSY AGENTE DE SAÚDE;PV;1
DJALMA ARAUJO;PV;2
RAFAEL DA DEFENSORIA;PV;1
TEN. SALMON PUGAS;PV;2
SARGENTO WADSON;PV;1
MARILVAN BONIFÁCIO;PV;1
JOÃO PAULO MAYA;PRP;3
MARINA FERREIRA;PRP;1
ARAÍLDES DA EDUCAÇÃO;PSDB;3
ZÉ VINCETE;PSDB;1
VALDINEI;PSDB;2
MARIA MONTEIRO;PSDB;1
MARQUINHOS;PSDB;2
VITA PARRIÃO;PSDB;6
ADAEL;PSDB;13
RONALDO DO CAMPO;PEN;1
ZÉ FAROFA;PPL;3
JOÃO OREIA;PPL;1
ALCIDES SERPA;PSD;1
TONY ANDRADE;PSD;13
BRANCO;;4
NULO;;11
PP;PP;1
PDT;PDT;4
ABRAAO OLIVEIRA O CORUJINHA;PSD;8
PV;PV;2
PSDB;PSDB;11
CAROL DO LUZIMANGUES;PSC;2
MAGUIM;PSC;3
GAGUIM;PR;1
RAIMUNDO ALVES;DEM;1
PIM JUNIOR;PV;22
PASTOR EDILSON;PV;16
SARGENTO WADSON;PV;2
JOÃO PAULO MAYA;PRP;3
JOAQUIM DO LUZIMANGUES;PSDB;99
SOARES FILHO;REDE;5
NASSA ÉLIDA;PTB;15
JOÃO JUSTINO;PDT;60
TERCINO;PP;1
PTN;PTN;1
ROGERINHO;PMDB;10
LENE;PMDB;2
CAQUIM;PMDB;4
ROSE BONFIM;PSL;7
BUCHUDO;PSL;2
LUCIANO BARBOSA;PTN;2
MIGUEL MOREIRA;PTN;12
PROFESSORA LAUDI;PSC;3
VANDELEI TATU;PR;1
DEYLANE;DEM;11
VALDENISA LUSTOSA;DEM;8
JANAILSON CARDOSO;PSDC;5
DALMI PINTO;PSDC;13
MARLON SILVA;PRTB;8
LOBA ALMEIDA;PHS;3
IVONETE DO CREMOSINHO;PMN;5
COWBOY;PSB;2
SARGENTO GUIMARÃES;PSB;9
MARCELO;PV;2
ARISMAR TRINDADE;PRP;8
ZÉ ADRIANO;PEN;4
PEDRO JUNIOR;PSD;7
LUCIA GAUCHA;PSD;2
PROFESSORA ELIZANGELA;PSD;6
SUELY DO SETOR SUL;PSD;4
RIVELINO CIGANO;PSD;6
LAUDIMIRO;PSD;2
PT;PT;2
PMN;PMN;1
PSB;PSB;3
PV;PV;1
PSD;PSD;4
BRANCO;;2
NULO;;4
ORLENES RODRIGUES;PRB;14
MERCES JORGE;PRB;1
ROGERIO DE LIDIA;PDT;8
ADIGAR DA MOTA;PT;25
DUDU;PMDB;2
LULA;PMDB;1
FELIPE PARENTE;PTB;14
NEGÃO DA VEREDA;PC do B;6
CRISTIANO CORREIA;PROS;9
PRB;PRB;1
PTB;PTB;1
PV;PV;1
PRP;PRP;1
PSDB;PSDB;11
BRANCO;;3
NULO;;3
JANJÃO;SD;1
THIAGO ALVES;PROS;1
FERNANDO SHOCK;PTN;1
MANOEL AMORIM;PTN;1
IRMÃO JANES CLEITON;PTN;4
PASTOR SILDOMAR;PSC;2
MARCILIO PARENTE;PR;2
JORGE DO GAS;PR;2
PROFESSOR SEBASTIÃO;PR;4
PROFESSOR RONALDO;PR;1
YVES MICHEL;PR;1
MILENA AIRES;PR;1
ARGEMIRO;PR;4
ADELSON DA ELETROMOVEIS;PR;2
GAGUIM;PR;3
ANA GERALDA;PR;1
DR. HELDER;PR;1
PROFESSORA ZULMIRA;DEM;1
TEN.ODONEL LIRA;PRTB;1
IVAN CASCA PRETA;PHS;1
DAS DORES;PMN;1
JOSÉ JÚNIO NETO DE CESÁRIO;PMN;5
FÁBIO TATU;PMN;1
CHARLES SOUZA;PMN;5
CARLÃO SILVA;PMN;2
PROFESSORA VÂNIA;PMN;2
PROFª. GISELE;PMB;2
CABELUDO;PSB;3
JEAN CARLOS;PV;7
HENRIQUE DOS COMERCIÁRIOS;PV;5
ESTRELINHA;PV;2
DJALMA ARAUJO;PV;2
LOURIVAL AGENTE DE SAUDE;PV;1
JOAO DUARTE;PV;1
TEN. SALMON PUGAS;PV;3
SANDRA SULINO;PV;1
JOÃO PAULO MAYA;PRP;6
ARAÍLDES DA EDUCAÇÃO;PSDB;2
ZÉ VINCETE;PSDB;3
MARQUINHOS;PSDB;1
ADAEL;PSDB;27
RONALDO DO CAMPO;PEN;1
NEGA KABULOSA;PRB;1
SARAH MOURÃO;PRB;1
TERCINO;PP;1
JOÃO JUSTINO;PDT;2
ANJINHO;PT;1
CHICO SILVA;PT;4
JAIME PEREIRA;PT;1
PROFESSORA ALAIDE;PT;2
MIÚDO;PTB;9
MÁRIO PIMENTA;PTB;1
JEFFERSON LOPES;PMDB;3
GEYLSON;PMDB;10
CLAU MASCARENHAS;PSL;3
FIRMINO ROCHA;PSL;2
LEONAN MENDONÇA;PTN;1
WILLSON ROCHA;PPL;2
ALCIDES SERPA;PSD;6
TONY ANDRADE;PSD;9
SULEIMA CRISTINA;PSD;3
PROFESSOR REZENDE;PSD;1
PASTOR WESLEY;PSD;1
CHIQUINHO VILA NOVA;PSD;1
ADAEL;PSDB;8
JOÃO OREIA;PPL;3
WILLSON ROCHA;PPL;1
ALCIDES SERPA;PSD;1
TONY ANDRADE;PSD;8
SULEIMA CRISTINA;PSD;1
CÉSAR DO PINHERÓPOLIS;PSD;2
PASTOR WESLEY;PSD;2
ABRAAO OLIVEIRA O CORUJINHA;PSD;1
CHIQUINHO VILA NOVA;PSD;1
NILZA DO POVO;PSD;1
JANJÃO;SD;5
THIAGO ALVES;PROS;2
PP;PP;1
PDT;PDT;1
PMN;PMN;2
PV;PV;9
PRP;PRP;1
PSDB;PSDB;9
BRANCO;;2
NULO;;4
GEOVANE DOS SANTOS;PRB;2
SARAH MOURÃO;PRB;6
TERCINO;PP;5
AUREA PAULA;PDT;1
JOÃO JUSTINO;PDT;1
ANJINHO;PT;1
CHICO SILVA;PT;5
CLAUDIOMAR LEITE;PT;5
NILTONPIAL;PT;2
PROF. EUCIENE;PT;1
MIÚDO;PTB;4
JEFFERSON LOPES;PMDB;1
GEYLSON;PMDB;4
CLAU MASCARENHAS;PSL;6
FIRMINO ROCHA;PSL;12
FERNANDO SHOCK;PTN;7
MANOEL AMORIM;PTN;5
IRMÃO JANES CLEITON;PTN;6
PASTOR SILDOMAR;PSC;3
JORGE DO GAS;PR;3
PROFESSOR SEBASTIÃO;PR;3
KENINHA;PR;1
PROFESSOR RONALDO;PR;3
YVES MICHEL;PR;6
MILENA AIRES;PR;3
ARGEMIRO;PR;4
ADELSON DA ELETROMOVEIS;PR;5
GAGUIM;PR;7
IVAN CASCA PRETA;PHS;8
DAS DORES;PMN;2
FÁBIO TATU;PMN;6
ALEXANDRO RIBEIRO;PMN;10
CHARLES SOUZA;PMN;5
CARLÃO SILVA;PMN;1
MARIA BELÉM;PMN;1
PROFESSORA TATÁ;PMB;1
ROSANGELA MECENAS;PSB;3
CABELUDO;PSB;2
JEAN CARLOS;PV;1
HENRIQUE DOS COMERCIÁRIOS;PV;2
PROF. ADAZIEL;PV;1
DJALMA ARAUJO;PV;9
JOAO DUARTE;PV;2
TEN. SALMON PUGAS;PV;8
PIM JUNIOR;PV;1
SARGENTO WADSON;PV;1
OSMANO;PV;16
JOÃO PAULO MAYA;PRP;6
ZÉ VINCETE;PSDB;2
PASTOR ELIAS;PSDB;2
VITA PARRIÃO;PSDB;2
JOAQUIM DO LUZIMANGUES;PSDB;1
ELI.COM;PSD;1
ADELSON MECANICO;PSD;1
PASTOR WESLEY;PSD;1
NILZA DO POVO;PSD;5
PROFESSOR WILLIAM;PSD;7
AUREA PAULA;PDT;1
PROFESSOR ADAILTO;PT;1
CHICO SILVA;PT;4
MIÚDO;PTB;24
ZOIM;PTB;2
JEFFERSON LOPES;PMDB;4
JUSTINO TAVARES;PMDB;2
GEYLSON;PMDB;3
CLAU MASCARENHAS;PSL;3
FIRMINO ROCHA;PSL;1
GILIAN FRAGA;PTN;14
FERNANDO SHOCK;PTN;4
IRMÃO JANES CLEITON;PTN;3
PASTOR SILDOMAR;PSC;1
JORGE DO GAS;PR;1
PROFESSOR SEBASTIÃO;PR;4
KENINHA;PR;1
YVES MICHEL;PR;3
MILENA AIRES;PR;1
PRB;PRB;1
PDT;PDT;1
PTN;PTN;2
PR;PR;1
PMN;PMN;1
PV;PV;3
PSDB;PSDB;5
BRANCO;;2
NULO;;2
GEOVANE DOS SANTOS;PRB;8
NEGA KABULOSA;PRB;1
SARAH MOURÃO;PRB;2
TERCINO;PP;9
ARGEMIRO;PR;1
ADELSON DA ELETROMOVEIS;PR;5
GAGUIM;PR;4
DR. HELDER;PR;1
PROFESSORA ZULMIRA;DEM;1
MARCELO ALESSANDRO;PSDC;1
TEN.ODONEL LIRA;PRTB;1
IVAN CASCA PRETA;PHS;3
DAS DORES;PMN;3
FÁBIO TATU;PMN;1
CHARLES SOUZA;PMN;5
PROFª. GISELE;PMB;1
ROSANGELA MECENAS;PSB;2
JADSON GOMES;PSB;1
JEAN CARLOS;PV;3
DJALMA ARAUJO;PV;2
TEN. SALMON PUGAS;PV;2
PIM JUNIOR;PV;1
MARILVAN BONIFÁCIO;PV;2
ARAÍLDES DA EDUCAÇÃO;PSDB;1
ZÉ VINCETE;PSDB;1
VITA PARRIÃO;PSDB;4
JOAQUIM DO LUZIMANGUES;PSDB;2
ADAEL;PSDB;4
RONALDO DO CAMPO;PEN;6
WILLSON ROCHA;PPL;1
TONY ANDRADE;PSD;4
SULEIMA CRISTINA;PSD;2
CHARLES SOUZA;PMN;2
VALDINEI;PSDB;1
MARQUINHOS;PSDB;1
JOAQUIM DO LUZIMANGUES;PSDB;2
ADAEL;PSDB;6
RONALDO DO CAMPO;PEN;18
WILLSON ROCHA;PPL;1
ALCIDES SERPA;PSD;2
TONY ANDRADE;PSD;10
SULEIMA CRISTINA;PSD;1
PROFESSOR REZENDE;PSD;1
ADELSON MECANICO;PSD;4
CHIQUINHO VILA NOVA;PSD;1
NILZA DO POVO;PSD;3
PROFESSOR WILLIAM;PSD;4
JANJÃO;SD;7
TEN. SALMON PUGAS;PV;1
ARAÍLDES DA EDUCAÇÃO;PSDB;9
NAILDES CERQUEIRA;PSDB;1
ZÉ VINCETE;PSDB;3
NULO;;6
PDT;PDT;1
PSL;PSL;1
PTN;PTN;1
PR;PR;1
PHS;PHS;1
PV;PV;4
PSDB;PSDB;1
PSD;PSD;1
BRANCO;;7
GEOVANE DOS SANTOS;PRB;3
NEGA KABULOSA;PRB;6
SARAH MOURÃO;PRB;1
TERCINO;PP;12
PROFESSOR ADAILTO;PT;3
CHICO SILVA;PT;8
MIÚDO;PTB;22
GUILHERME SIE;PTB;1
SILVINHA;PTB;1
JEFFERSON LOPES;PMDB;12
JUSTINO TAVARES;PMDB;2
GEYLSON;PMDB;2
CLAU MASCARENHAS;PSL;8
FIRMINO ROCHA;PSL;1
PAULO DA FARMACIA;PSL;1
GILIAN FRAGA;PTN;8
LEONAN MENDONÇA;PTN;1
FERNANDO SHOCK;PTN;6
MANOEL AMORIM;PTN;3
IRMÃO JANES CLEITON;PTN;10
PASTOR SILDOMAR;PSC;1
MARCILIO PARENTE;PR;2
JORGE DO GAS;PR;2
PROFESSOR SEBASTIÃO;PR;9
PROFESSOR RONALDO;PR;3
YVES MICHEL;PR;3
MILENA AIRES;PR;1
HERNANE DURANTE;PMN;2
PROFESSORA VÂNIA;PMN;1
PROFESSORA TATÁ;PMB;1
WILTON BELEM;PTC;1
ROSANGELA MECENAS;PSB;1
CABELUDO;PSB;1
JEAN CARLOS;PV;2
HENRIQUE DOS COMERCIÁRIOS;PV;3
PROF. ADAZIEL;PV;1
DJALMA ARAUJO;PV;3
ARGEMIRO;PR;3
ADELSON DA ELETROMOVEIS;PR;8
GAGUIM;PR;1
ANA GERALDA;PR;1
DR. HELDER;PR;1
RAIMUNDO ALVES;DEM;2
MARCELO ALESSANDRO;PSDC;1
IVAN CASCA PRETA;PHS;4
DAS DORES;PMN;1
JOSÉ JÚNIO NETO DE CESÁRIO;PMN;3
FÁBIO TATU;PMN;1
ALEXANDRO RIBEIRO;PMN;1
CHICO SILVA;PT;2
JAIME PEREIRA;PT;1
NILTONPIAL;PT;3
PROFESSORA ALAIDE;PT;3
MIÚDO;PTB;20
JURACY GALVÃO;PTB;1
JEFFERSON LOPES;PMDB;7
JUSTINO TAVARES;PMDB;1
GEYLSON;PMDB;5
CLAU MASCARENHAS;PSL;3
FIRMINO ROCHA;PSL;2
GILIAN FRAGA;PTN;1
LEONAN MENDONÇA;PTN;1
FERNANDO SHOCK;PTN;1
IRMÃO JANES CLEITON;PTN;9
PASTOR SILDOMAR;PSC;1
MARCILIO PARENTE;PR;1
JORGE DO GAS;PR;4
PROFESSOR SEBASTIÃO;PR;24
WILTON BELEM;PTC;4
ROSANGELA MECENAS;PSB;1
CABELUDO;PSB;3
JEAN CARLOS;PV;6
HENRIQUE DOS COMERCIÁRIOS;PV;1
PROF. ADAZIEL;PV;1
ROSY AGENTE DE SAÚDE;PV;1
LOURIVAL AGENTE DE SAUDE;PV;1
TEN. SALMON PUGAS;PV;2
MARISA  GARÇONETE;PRP;1
ARAÍLDES DA EDUCAÇÃO;PSDB;1
ZÉ VINCETE;PSDB;1
VALDINEI;PSDB;1
MARQUINHOS;PSDB;1
PASTOR ELIAS;PSDB;2
VITA PARRIÃO;PSDB;6
ADAEL;PSDB;8
RONALDO DO CAMPO;PEN;1
ZÉ FAROFA;PPL;4
JOÃO OREIA;PPL;1
WILLSON ROCHA;PPL;2
ALCIDES SERPA;PSD;2
TONY ANDRADE;PSD;7
SULEIMA CRISTINA;PSD;18
PROFESSOR REZENDE;PSD;5
ADELSON MECANICO;PSD;2
PASTOR WESLEY;PSD;3
CHIQUINHO VILA NOVA;PSD;1
NILZA DO POVO;PSD;2
PROFESSOR WILLIAM;PSD;3
PROFESSORA ZENILDE;SD;1
RUI PEREIRA;SD;1
FERNANDA FERREIRA;SD;1
JANJÃO;SD;1
YVES MICHEL;PR;1
MILENA AIRES;PR;2
ARGEMIRO;PR;1
ADELSON DA ELETROMOVEIS;PR;10
GAGUIM;PR;4
MARCELO ALESSANDRO;PSDC;1
IVAN CASCA PRETA;PHS;7
GILSON PINTURAS;PMN;1
JOSÉ JÚNIO NETO DE CESÁRIO;PMN;17
ALEXANDRO RIBEIRO;PMN;5
CHARLES SOUZA;PMN;10
PROFESSORA VÂNIA;PMN;2
PSL;PSL;1
PTN;PTN;2
PV;PV;8
PSDB;PSDB;8
PEN;PEN;1
BRANCO;;2
GEOVANE DOS SANTOS;PRB;1
NEGA KABULOSA;PRB;1
SARAH MOURÃO;PRB;3
VAL CABELEIREIRO;PRB;1
TERCINO;PP;1
AUREA PAULA;PDT;1
ANJINHO;PT;2
IVAN CASCA PRETA;PHS;1
ALEXANDRO RIBEIRO;PMN;2
CHARLES SOUZA;PMN;2
PROFESSORA VÂNIA;PMN;5
PROFª. GISELE;PMB;1
PROFESSORA TATÁ;PMB;1
PMDB;PMDB;1
PR;PR;1
PHS;PHS;1
PV;PV;4
PSDB;PSDB;2
BRANCO;;3
NULO;;11
GEOVANE DOS SANTOS;PRB;4
NEGA KABULOSA;PRB;2
SARAH MOURÃO;PRB;3
TERCINO;PP;2
JOÃO JUSTINO;PDT;2
JOÃO PAULO MAYA;PRP;5
ARAÍLDES DA EDUCAÇÃO;PSDB;2
ZÉ VINCETE;PSDB;3
MARQUINHOS;PSDB;3
VITA PARRIÃO;PSDB;3
JOAQUIM DO LUZIMANGUES;PSDB;1
ADAEL;PSDB;8
RONALDO DO CAMPO;PEN;2
WILLSON ROCHA;PPL;1
ALCIDES SERPA;PSD;9
TONY ANDRADE;PSD;10
SULEIMA CRISTINA;PSD;7
PROFESSOR REZENDE;PSD;1
NILZA DO POVO;PSD;1
JACKSON FONSECA;PSD;1
PROFESSOR WILLIAM;PSD;8
RUI PEREIRA;SD;2
JANJÃO;SD;3
THIAGO ALVES;PROS;3
ALY GOMES;PMB;1
WILTON BELEM;PTC;2
ROSANGELA MECENAS;PSB;2
CABELUDO;PSB;1
JEAN CARLOS;PV;2
HENRIQUE DOS COMERCIÁRIOS;PV;2
PROF. ADAZIEL;PV;1
ESTRELINHA;PV;1
DJALMA ARAUJO;PV;5
MARILVAN BONIFÁCIO;PV;5
MARISA  GARÇONETE;PRP;1
PROFESSOR ADAILTO;PT;1
ANJINHO;PT;1
CHICO SILVA;PT;1
JAIME PEREIRA;PT;2
NILTONPIAL;PT;1
PROFESSORA ALAIDE;PT;2
MIÚDO;PTB;7
JURACY GALVÃO;PTB;2
GUILHERME SIE;PTB;1
MÁRIO PIMENTA;PTB;2
JEFFERSON LOPES;PMDB;5
GEYLSON;PMDB;7
CLAU MASCARENHAS;PSL;4
FIRMINO ROCHA;PSL;2
GILIAN FRAGA;PTN;5
LEONAN MENDONÇA;PTN;1
MANOEL AMORIM;PTN;7
IRMÃO JANES CLEITON;PTN;2
PASTOR SILDOMAR;PSC;2
MARCILIO PARENTE;PR;1
JORGE DO GAS;PR;2
PROFESSOR SEBASTIÃO;PR;7
KENINHA;PR;4
PROFESSOR RONALDO;PR;11
YVES MICHEL;PR;6
MILENA AIRES;PR;4
ARGEMIRO;PR;11
ADELSON DA ELETROMOVEIS;PR;8
GAGUIM;PR;10
ANA GERALDA;PR;1
DR. HELDER;PR;3
PROFESSORA ZULMIRA;DEM;1
MARCELO ALESSANDRO;PSDC;2
TEN.ODONEL LIRA;PRTB;1
CLAU MASCARENHAS;PSL;4
FIRMINO ROCHA;PSL;1
PAULO DA FARMACIA;PSL;1
LEONAN MENDONÇA;PTN;2
FERNANDO SHOCK;PTN;9
MANOEL AMORIM;PTN;1
IRMÃO JANES CLEITON;PTN;7
MAGUIM;PSC;1
JORGE DO GAS;PR;1
PROFESSOR SEBASTIÃO;PR;7
KENINHA;PR;17
PROFESSOR RONALDO;PR;2
YVES MICHEL;PR;5
MILENA AIRES;PR;1
PP;PP;1
PV;PV;5
PSDB;PSDB;4
PEN;PEN;1
BRANCO;;3
NULO;;3
PROFª. GISELE;PMB;1
PROFESSORA TATÁ;PMB;2
ROSANGELA MECENAS;PSB;4
CABELUDO;PSB;4
KELLEN GOMES ROSAL;PSB;1
JEAN CARLOS;PV;4
HENRIQUE DOS COMERCIÁRIOS;PV;3
PROF. ADAZIEL;PV;1
DJALMA ARAUJO;PV;1
JOAO DUARTE;PV;1
TEN. SALMON PUGAS;PV;2
OSMANO;PV;2
JOÃO PAULO MAYA;PRP;5
ARAÍLDES DA EDUCAÇÃO;PSDB;1
NAILDES CERQUEIRA;PSDB;1
ZÉ VINCETE;PSDB;5
VITA PARRIÃO;PSDB;4
ADAEL;PSDB;4
RONALDO DO CAMPO;PEN;10
WILLSON ROCHA;PPL;3
ALCIDES SERPA;PSD;1
TONY ANDRADE;PSD;14
SULEIMA CRISTINA;PSD;1
PASTOR WESLEY;PSD;1
PROFESSOR WILLIAM;PSD;1
RUI PEREIRA;SD;10
JANJÃO;SD;3
THIAGO ALVES;PROS;3
WILTON BELEM;PTC;1
JUSTINO TAVARES;PMDB;2
GEOVANE DOS SANTOS;PRB;2
NEGA KABULOSA;PRB;1
SARAH MOURÃO;PRB;1
CHICO SILVA;PT;2
CLAUDIOMAR LEITE;PT;1
JAIME PEREIRA;PT;1
PROFESSORA ALAIDE;PT;2
MIÚDO;PTB;16
JEFFERSON LOPES;PMDB;5
ARGEMIRO;PR;7
ADELSON DA ELETROMOVEIS;PR;5
GAGUIM;PR;3
DR. HELDER;PR;2
PROFESSORA ZULMIRA;DEM;1
MARCELO ALESSANDRO;PSDC;2
TEN.ODONEL LIRA;PRTB;3
IVAN CASCA PRETA;PHS;12
JOSÉ JÚNIO NETO DE CESÁRIO;PMN;1
FÁBIO TATU;PMN;5
ALEXANDRO RIBEIRO;PMN;2
CHARLES SOUZA;PMN;11
CARLÃO SILVA;PMN;1
PROFESSORA VÂNIA;PMN;1
GEYLSON;PMDB;6
BRANCO;;1
NULO;;10
MARCIO DO SANTANA;PTB;10
ADELMAN;PTB;24
CLOVIS BORGES;PSC;2
LINA;PPS;8
PAULÃO;PROS;8
BONECA;PPS;2
WEDER;PPS;14
MARIA DO GAUCHO;PSDC;4
DONA JOSA;PSB;1
RUBÃO;PV;2
KITA;PV;18
GOIANO;PSDB;11
NEGUINHA;PSDB;1
GILSON;PSDB;24
EVA;PSD;3
BAR;PSD;4
JANILTON;PSD;14
MARTA;PSD;9
NATALINA;PSD;17
SINOMAR;PSD;3
ROSINHA;PROS;28
PROS;PROS;1
PSD;PSD;3
PSDB;PSDB;3
PPS;PPS;1
PTB;PTB;1
PATRICK;PPS;2
PSDB;PSDB;1
SD;SD;1
BRANCO;;2
NULO;;4
NILDO GOMES;SD;13
CLEONE;PP;9
CIMAZIM;PDT;3
ALEXANDRE LUCAS;PT;5
VIOLA;PTB;11
ELIAS DO MATÃO;PTB;19
NAGILA;PSL;5
CLEOMAR;PR;8
RAIMUNDIM;PR;37
SIDELVINO;PR;1
ARISTEU;PMN;3
PROFESSORA LADISMAR;PSDB;6
CARLOS RAMOS;PEN;1
WILSON ANDRADE;PSD;4
PAULINHO;SD;2
PR;PR;1
PSL;PSL;1
PMDB;PMDB;2
PT;PT;1
PP;PP;1
PIEM;PP;27
NULO;;3
JOÃO JUSTINO;PDT;1
PROF. EUCIENE;PT;1
MIÚDO;PTB;3
JURACY GALVÃO;PTB;26
JEFFERSON LOPES;PMDB;25
FIRMINO ROCHA;PSL;1
PROFESSOR REZENDE;PSD;1
MARCILIO PARENTE;PR;1
JORGE DO GAS;PR;1
KENINHA;PR;1
MILENA AIRES;PR;1
ADELSON DA ELETROMOVEIS;PR;2
GAGUIM;PR;4
FÁBIO TATU;PMN;3
ALEXANDRO RIBEIRO;PMN;1
PROFESSORA VÂNIA;PMN;1
CABELUDO;PSB;2
TEN. SALMON PUGAS;PV;3
JOÃO PAULO MAYA;PRP;2
ADAEL;PSDB;1
ALCIDES SERPA;PSD;3
TONY ANDRADE;PSD;4
PSD;PSD;1
PRP;PRP;1
PV;PV;2
PDT;PDT;1
IRMÃO JANES CLEITON;PTN;1
PV;PV;6
PSDB;PSDB;10
BRANCO;;2
NULO;;8
ABRAAO OLIVEIRA O CORUJINHA;PSD;16
JOÃO JUSTINO;PDT;71
NASSA ÉLIDA;PTB;11
